t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
1;1;744;0;0;0;0;0;0;0;0;0;0;0;0;973;1986;8689;0,174316;-0,451233;0,153259;-0,861755
1;1;760;0,0721163;-0,491955;1,256965;-0,2655723;-0,4983648;1,007039;-0,002695756;0,1068447;0,8026171;-0,2895272;-0,04368473;1,168624;973;1986;8689;0,174316;-0,451233;0,153259;-0,861755
1;1;774;0;0;0;0;0;0;0;0;0;0;0;0;1182;1975;8710;0,188416;-0,461304;0,167725;-0,850647
1;1;787;0;0;0;0;0;0;0;0;0;0;0;0;1182;1975;8710;0,188416;-0,461304;0,167725;-0,850647
1;1;802;0,07184732;-0,4926203;1,244446;-0,2786988;-0,4954345;1,003692;0,07963644;0,1353017;0,8561862;-0,3015179;-0,00800059;1,18425;1371;2196;8201;0,203247;-0,473999;0,192993;-0,834778
1;1;815;0;0;0;0;0;0;0;0;0;0;0;0;1371;2196;8201;0,203247;-0,473999;0,192993;-0,834778
1;1;830;0,06919609;-0,5020536;1,239769;-0,2860564;-0,4927177;1,000551;0,1241185;0,1503127;0,8712089;-0,308591;0,007257255;1,18911;1371;2196;8201;0,203247;-0,473999;0,192993;-0,834778
1;1;843;0;0;0;0;0;0;0;0;0;0;0;0;1936;2782;7341;0,221375;-0,496826;0,231628;-0,80658
1;1;859;0,06717049;-0,5028105;1,236435;-0,246822;-0,5241925;0,9637929;0,1460472;0,159185;0,8811584;-0,3052803;-0,05471241;1,141834;1936;2782;7341;0,221375;-0,496826;0,231628;-0,80658
1;1;873;0;0;0;0;0;0;0;0;0;0;0;0;2214;3176;7315;0,230286;-0,506226;0,244507;-0,794373
1;1;897;0,05345118;-0,4997667;1,224833;-0,2269885;-0,5423317;0,9487988;0,1603244;0,1648727;0,8855225;-0,3175507;-0,06644546;1,124888;2214;3176;7315;0,230286;-0,506226;0,244507;-0,794373
1;1;913;0;0;0;0;0;0;0;0;0;0;0;0;2214;3176;7315;0,230286;-0,506226;0,244507;-0,794373
1;1;930;0,03349327;-0,4914263;1,213965;-0,2188163;-0,5522543;0,9396954;0,1693361;0,1700657;0,8869764;-0,3277759;-0,09021214;1,099617;2562;3413;6874;0,256287;-0,528015;0,270081;-0,763306
1;1;943;0;0;0;0;0;0;0;0;0;0;0;0;2562;3413;6874;0,256287;-0,528015;0,270081;-0,763306
1;1;957;0,04964185;-0,5394419;1,074955;-0,2153069;-0,5595643;0,9322566;0,174536;0,177517;0,8869233;-0,3374687;-0,09762657;1,083703;2562;3413;6874;0,256287;-0,528015;0,270081;-0,763306
1;1;971;0;0;0;0;0;0;0;0;0;0;0;0;2821;3930;6593;0,274292;-0,550415;0,294617;-0,731445
1;1;983;0;0;0;0;0;0;0;0;0;0;0;0;2821;3930;6593;0,274292;-0,550415;0,294617;-0,731445
1;1;999;0,004523908;-0,4618129;1,110093;-0,2155644;-0,56561;0,9250529;0,1765322;0,1703845;0,8575981;-0,3511967;-0,09924832;1,068465;3336;4141;6642;0,28418;-0,560242;0,309631;-0,713867
1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;3336;4141;6642;0,28418;-0,560242;0,309631;-0,713867
1;2;29;-0,02192593;-0,4469532;1,08484;-0,2217049;-0,570811;0,9166263;0,1756133;0,1653713;0,8340733;-0,3636441;-0,09961496;1,054847;3688;4293;6502;0,290161;-0,564392;0,320679;-0,703186
1;2;46;0;0;0;0;0;0;0;0;0;0;0;0;3688;4293;6502;0,290161;-0,564392;0,320679;-0,703186
1;2;66;-0,04203375;-0,4300402;1,082074;-0,2380081;-0,5737497;0,9052207;0,1630877;0,1899806;0,8545599;-0,3753559;-0,09791763;1,041301;3688;4293;6502;0,290161;-0,564392;0,320679;-0,703186
1;2;79;0;0;0;0;0;0;0;0;0;0;0;0;4415;4641;5694;0,304932;-0,573731;0,353943;-0,672791
1;2;98;-0,009291375;-0,5152928;0,9950259;-0,2502859;-0,5771468;0,8987327;0,1540585;0,2033455;0,8676001;-0,3899268;-0,1049131;1,017623;4415;4641;5694;0,304932;-0,573731;0,353943;-0,672791
1;2;112;0;0;0;0;0;0;0;0;0;0;0;0;4415;4641;5694;0,304932;-0,573731;0,353943;-0,672791
1;2;127;0,0148583;-0,5659645;0,9404006;-0,2640869;-0,5813939;0,8949458;0,1486357;0,2086622;0,8730532;-0,4005456;-0,1076996;1,001922;5326;4879;5270;0,321228;-0,583069;0,374084;-0,645752
1;2;147;0;0;0;0;0;0;0;0;0;0;0;0;5326;4879;5270;0,321228;-0,583069;0,374084;-0,645752
1;2;164;0,02400629;-0,5925851;0,90806;-0,2797714;-0,586684;0,8934339;0,1444443;0,2108515;0,8758437;-0,412459;-0,1083248;0,9889121;5326;4879;5270;0,321228;-0,583069;0,374084;-0,645752
1;2;177;0;0;0;0;0;0;0;0;0;0;0;0;5786;5053;5017;0,338013;-0,590942;0,388977;-0,620667
1;2;192;0,02811326;-0,6060938;0,8897102;-0,2919495;-0,5913646;0,8934075;0,1397128;0,2088899;0,8755341;-0,4243785;-0,1076179;0,9792648;5786;5053;5017;0,338013;-0,590942;0,388977;-0,620667
1;2;209;0;0;0;0;0;0;0;0;0;0;0;0;5859;5118;4841;0,341126;-0,592163;0,397278;-0,612488
1;2;226;0,0297713;-0,6148224;0,8747068;-0,302728;-0,595854;0,8943537;0,1359472;0,2058567;0,874005;-0,4383508;-0,105327;0,971985;5859;5118;4841;0,341126;-0,592163;0,397278;-0,612488
1;2;239;0;0;0;0;0;0;0;0;0;0;0;0;5859;5118;4841;0,341126;-0,592163;0,397278;-0,612488
1;2;253;0;0;0;0;0;0;0;0;0;0;0;0;6420;5310;4169;0,339905;-0,589417;0,424255;-0,597595
1;2;267;0,03044717;-0,6190603;0,8620069;-0,3194318;-0,5992588;0,8928273;0,1495815;0,1487734;0,8288664;-0,4515888;-0,1022619;0,9672382;6420;5310;4169;0,339905;-0,589417;0,424255;-0,597595
1;2;279;0;0;0;0;0;0;0;0;0;0;0;0;6833;5453;3384;0,338379;-0,584595;0,442383;-0,589966
1;2;299;0,03016499;-0,6201524;0,8524314;-0,3303184;-0,601732;0,8913404;0,1540865;0,1198317;0,8110164;-0,4622264;-0,09973054;0,9645526;6833;5453;3384;0,338379;-0,584595;0,442383;-0,589966
1;2;312;0;0;0;0;0;0;0;0;0;0;0;0;6833;5453;3384;0,338379;-0,584595;0,442383;-0,589966
1;2;328;0,02913119;-0,6189619;0,8450142;-0,338049;-0,6036131;0,8896856;0,1583402;0,1048243;0,8015661;-0,4712137;-0,09703455;0,9634872;7084;5414;2998;0,341492;-0,576599;0,464905;-0,578613
1;2;341;0;0;0;0;0;0;0;0;0;0;0;0;7084;5414;2998;0,341492;-0,576599;0,464905;-0,578613
1;2;355;0,02742533;-0,6162184;0,8381849;-0,3434509;-0,6052571;0,8882328;0,1593696;0,09540524;0,7969619;-0,4784017;-0,09406411;0,9633357;7157;5416;2871;0,342834;-0,573242;0,473267;-0,574341
1;2;368;0;0;0;0;0;0;0;0;0;0;0;0;7157;5416;2871;0,342834;-0,573242;0,473267;-0,574341
1;2;381;0;0;0;0;0;0;0;0;0;0;0;0;7231;5256;2466;0,344666;-0,569092;0,48468;-0,567871
1;2;395;0,02587186;-0,6120854;0,8305715;-0,3470277;-0,6065844;0,8870009;0,1581448;0,08907924;0,7957431;-0,4846469;-0,09015753;0,9642754;7231;5256;2466;0,344666;-0,569092;0,48468;-0,567871
1;2;409;0;0;0;0;0;0;0;0;0;0;0;0;7162;5252;2375;0,347839;-0,56842;0,492493;-0,559814
1;2;424;0,02567867;-0,6057658;0,818938;-0,3495218;-0,6077791;0,8859765;0,1510435;0,08831973;0,8022731;-0,4897945;-0,08515766;0,966118;7162;5252;2375;0,347839;-0,56842;0,492493;-0,559814
1;2;438;0;0;0;0;0;0;0;0;0;0;0;0;7162;5252;2375;0,347839;-0,56842;0,492493;-0,559814
1;2;450;0;0;0;0;0;0;0;0;0;0;0;0;7332;5188;2424;0,354919;-0,567261;0,501282;-0,548584
1;2;465;0,02688495;-0,5999064;0,8074836;-0,3513504;-0,6088071;0,8850971;0,1605366;0,08932714;0,7990044;-0,493636;-0,07995072;0,9681252;7332;5188;2424;0,354919;-0,567261;0,501282;-0,548584
1;2;479;0;0;0;0;0;0;0;0;0;0;0;0;7209;5311;2365;0,357056;-0,566772;0,503357;-0,545837
1;2;494;0,02869724;-0,5953419;0,7970612;-0,3528717;-0,6096639;0,8844536;0,1658513;0,08859745;0,7971685;-0,4962673;-0,07472748;0,9700499;7209;5311;2365;0,357056;-0,566772;0,503357;-0,545837
1;2;512;0;0;0;0;0;0;0;0;0;0;0;0;7074;5148;2478;0,359314;-0,566467;0,505249;-0,542908
1;2;527;0,02992878;-0,5928649;0,7895876;-0,3541332;-0,6105359;0,8842532;0,1669879;0,08672408;0,7962914;-0,4977956;-0,0707259;0,9712973;7074;5148;2478;0,359314;-0,566467;0,505249;-0,542908
1;2;541;0;0;0;0;0;0;0;0;0;0;0;0;7074;5148;2478;0,359314;-0,566467;0,505249;-0,542908
1;2;556;0;0;0;0;0;0;0;0;0;0;0;0;7229;4932;2779;0,358093;-0,567322;0,507385;-0,540833
1;2;572;0,03160254;-0,5914091;0,7832806;-0,3553338;-0,6115501;0,8848003;0,1670832;0,08387286;0,7960312;-0,4985898;-0,06774602;0,9720761;7229;4932;2779;0,358093;-0,567322;0,507385;-0,540833
1;2;584;0;0;0;0;0;0;0;0;0;0;0;0;7267;4956;2803;0,355774;-0,567505;0,507141;-0,542419
1;2;600;0,03367179;-0,5910418;0,7767784;-0,3601919;-0,612625;0,8868306;0,0124086;0,09523371;0,8388524;-0,4988289;-0,06560483;0,9723958;7267;4956;2803;0,355774;-0,567505;0,507141;-0,542419
1;2;613;0;0;0;0;0;0;0;0;0;0;0;0;7138;4965;2828;0,35022;-0,568787;0,505432;-0,546265
1;2;628;0,03631723;-0,5921549;0,7688007;-0,3702329;-0,6133711;0,8920138;-0,06889303;0,1610092;0,8879188;-0,4983843;-0,06406818;0,9723005;7138;4965;2828;0,35022;-0,568787;0,505432;-0,546265
1;2;641;0;0;0;0;0;0;0;0;0;0;0;0;7138;4965;2828;0,35022;-0,568787;0,505432;-0,546265
1;2;654;0;0;0;0;0;0;0;0;0;0;0;0;7283;5037;3232;0,335876;-0,570618;0,50415;-0,554504
1;2;669;0,03895428;-0,5953564;0,7588152;-0,3816965;-0,6138353;0,8996537;-0,1091539;0,2038855;0,9152696;-0,4961822;-0,06369587;0,9711696;7283;5037;3232;0,335876;-0,570618;0,50415;-0,554504
1;2;683;0;0;0;0;0;0;0;0;0;0;0;0;7300;5012;3116;0,330505;-0,570496;0,50354;-0,55835
1;2;698;0,04404345;-0,5987221;0,7430477;-0,4179706;-0,6056376;0,9209414;-0,02096147;0,1016936;0,8773583;-0,491614;-0,06430278;0,9689986;7300;5012;3116;0,330505;-0,570496;0,50354;-0,55835
1;2;714;0;0;0;0;0;0;0;0;0;0;0;0;7034;4904;2956;0,324646;-0,571167;0,499573;-0,564575
1;2;729;0,09277126;-0,590446;0,6918485;-0,4334669;-0,6059382;0,9333742;0,02874373;0,1390339;0,8593888;-0,48295;-0,06600758;0,9656142;7034;4904;2956;0,324646;-0,571167;0,499573;-0,564575
1;2;742;0;0;0;0;0;0;0;0;0;0;0;0;7034;4904;2956;0,324646;-0,571167;0,499573;-0,564575
1;2;756;0;0;0;0;0;0;0;0;0;0;0;0;6648;4263;3359;0,317749;-0,573608;0,488037;-0,57605
1;2;771;0,1187743;-0,5966233;0,6601492;-0,474882;-0,5791885;0,9572356;-0,01887287;0,08598303;0,8487674;-0,4729334;-0,06802078;0,9620838;6648;4263;3359;0,317749;-0,573608;0,488037;-0,57605
1;2;783;0;0;0;0;0;0;0;0;0;0;0;0;6601;4395;3962;0,309387;-0,57135;0,481934;-0,587891
1;2;798;-0,08183474;-0,7349477;0,7305092;-0,346862;-0,7341925;0,9206192;-0,3661816;-0,05749264;0,9485131;-0,4919461;-0,1786803;0,8961222;6601;4395;3962;0,309387;-0,57135;0,481934;-0,587891
1;2;811;0;0;0;0;0;0;0;0;0;0;0;0;6346;4416;4097;0,301575;-0,568054;0,478638;-0,597778
1;2;825;-0,1419941;-0,8597607;0,7559271;-0,2731465;-0,8050979;0,8550903;-0,5353832;-0,06028403;1,038779;-0,5050024;-0,2535493;0,856459;6346;4416;4097;0,301575;-0,568054;0,478638;-0,597778
1;2;839;0;0;0;0;0;0;0;0;0;0;0;0;5923;3891;4290;0,286743;-0,5625;0,474792;-0,613159
1;2;851;0;0;0;0;0;0;0;0;0;0;0;0;5923;3891;4290;0,286743;-0,5625;0,474792;-0,613159
1;2;871;-0,1902577;-0,7799225;0,7646183;-0,2735644;-0,7862913;0,8769792;-0,4958654;-0,09068039;1,006523;-0,3491069;0,1223983;1,023385;5934;3600;4381;0,273804;-0,557983;0,474182;-0,623596
1;2;883;0;0;0;0;0;0;0;0;0;0;0;0;5934;3600;4381;0,273804;-0,557983;0,474182;-0,623596
1;2;898;-0,355413;-0,2906733;1,071591;-0,2498098;-0,7946035;0,8711586;-0,4372697;-0,1020917;0,978047;-0,4780867;-0,2056852;0,8879;5934;3600;4381;0,273804;-0,557983;0,474182;-0,623596
1;2;910;0;0;0;0;0;0;0;0;0;0;0;0;5863;3652;4418;0,238037;-0,549744;0,468872;-0,649109
1;2;930;-0,4654585;-0,2340766;1,083048;-0,2318582;-0,08477087;0,9581409;-0,4427473;-0,1566893;0,9553189;-0,2151309;-0,05445368;0,8321228;5863;3652;4418;0,238037;-0,549744;0,468872;-0,649109
1;2;943;0;0;0;0;0;0;0;0;0;0;0;0;5680;3574;4865;0,218262;-0,546509;0,464294;-0,661926
1;2;956;0;0;0;0;0;0;0;0;0;0;0;0;5680;3574;4865;0,218262;-0,546509;0,464294;-0,661926
1;2;970;-0,4649591;-0,1044811;1,101472;-0,2228126;-0,1943906;0,8626595;-0,3933718;-0,1868993;0,9239752;-0,1745646;-0,04442085;0,8253698;5680;3574;4865;0,218262;-0,546509;0,464294;-0,661926
1;2;982;0;0;0;0;0;0;0;0;0;0;0;0;5727;3613;5803;0,186157;-0,538391;0,458984;-0,681824
1;2;997;-0,4520734;-0,08836018;1,095716;-0,3879867;-0,4637159;1,058204;-0,2546469;-0,2277276;0,8399637;-0,1731184;-0,04012383;0,8299339;5727;3613;5803;0,186157;-0,538391;0,458984;-0,681824
1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;5554;3512;6188;0,174866;-0,533203;0,457947;-0,689514
1;3;25;-0,4786344;0,01397149;1,123531;-0,2561216;-0,2195437;0,8774697;-0,1701016;-0,2468953;0,7901012;-0,175305;-0,04195747;0,8376532;5554;3512;6188;0,174866;-0,533203;0,457947;-0,689514
1;3;38;0;0;0;0;0;0;0;0;0;0;0;0;5260;3321;6355;0,159241;-0,524475;0,457764;-0,700073
1;3;50;0;0;0;0;0;0;0;0;0;0;0;0;5260;3321;6355;0,159241;-0,524475;0,457764;-0,700073
1;3;63;-0,4660591;0,02294669;1,11451;-0,2473649;-0,1989922;0,8649799;-0,1410911;-0,2574023;0,7709678;-0,1759658;-0,04289457;0,8438442;5208;3166;6585;0,149536;-0,518921;0,457397;-0,706543
1;3;76;0;0;0;0;0;0;0;0;0;0;0;0;5208;3166;6585;0,149536;-0,518921;0,457397;-0,706543
1;3;90;-0,4491028;0,02639821;1,103254;-0,2421925;-0,1644512;0,8539596;-0,1507376;-0,2534161;0,7822679;-0,1829876;-0,04685804;0,8513216;4983;2892;6827;0,134216;-0,510498;0,457153;-0,715881
1;3;102;0;0;0;0;0;0;0;0;0;0;0;0;4983;2892;6827;0,134216;-0,510498;0,457153;-0,715881
1;3;115;0;0;0;0;0;0;0;0;0;0;0;0;4822;2793;7280;0,116089;-0,502197;0,456299;-0,725342
1;3;134;-0,3888912;0,07713185;1,091327;-0,2279588;-0,1641169;0,8375856;-0,1763188;-0,2403156;0,8051898;-0,1948353;-0,0527054;0,8576132;4822;2793;7280;0,116089;-0,502197;0,456299;-0,725342
1;3;147;0;0;0;0;0;0;0;0;0;0;0;0;4822;2793;7280;0,116089;-0,502197;0,456299;-0,725342
1;3;163;-0,3636495;0,09196847;1,084752;-0,2178508;-0,1663209;0,8277416;-0,166658;-0,2436319;0,8026934;-0,1874895;0,02191964;0,8653276;4915;2392;7207;0,088684;-0,484192;0,460388;-0,73877
1;3;176;0;0;0;0;0;0;0;0;0;0;0;0;4915;2392;7207;0,088684;-0,484192;0,460388;-0,73877
1;3;190;-0,349425;0,1000489;1,080701;-0,2107668;-0,1705491;0,8220461;-0,1751081;-0,2406643;0,8120146;-0,2207295;0,1297985;0,9339346;4935;2349;7352;0,078064;-0,477966;0,461548;-0,743286
1;3;202;0;0;0;0;0;0;0;0;0;0;0;0;4935;2349;7352;0,078064;-0,477966;0,461548;-0,743286
1;3;215;0;0;0;0;0;0;0;0;0;0;0;0;4924;2100;7636;0,063599;-0,467163;0,463684;-0,750183
1;3;229;-0,3393684;0,1040348;1,077234;-0,1489836;-0,2634143;0,8318938;-0,1816349;-0,2374039;0,8203763;-0,2365594;0,1731891;0,9645084;4924;2100;7636;0,063599;-0,467163;0,463684;-0,750183
1;3;241;0;0;0;0;0;0;0;0;0;0;0;0;4838;2083;7608;0,054871;-0,458679;0,465637;-0,754883
1;3;255;0;0;0;0;0;0;0;0;0;0;0;0;4838;2083;7608;0,054871;-0,458679;0,465637;-0,754883
1;3;272;-0,3368231;0,0343194;1,07754;-0,1105194;-0,332755;0,8561729;-0,1997187;-0,251681;0,8361844;-0,2507962;0,1832698;0,9752834;4351;2303;7341;0,042114;-0,447449;0,467041;-0,761536
1;3;290;-0,3504192;0,0116029;1,060645;-0,09608813;-0,3564827;0,8629022;-0,2088991;-0,2600892;0,8450035;-0,2531705;0,1363358;0,9681771;4351;2303;7341;0,042114;-0,447449;0,467041;-0,761536
1;3;302;0;0;0;0;0;0;0;0;0;0;0;0;4351;2303;7341;0,042114;-0,447449;0,467041;-0,761536
1;3;314;0;0;0;0;0;0;0;0;0;0;0;0;4250;2049;7756;0,018982;-0,431458;0,471069;-0,769165
1;3;329;-0,3570437;-0,0001902478;1,053608;-0,08707889;-0,3718042;0,8664105;-0,2146753;-0,2658684;0,8505794;-0,2523881;0,1076952;0,9612564;4250;2049;7756;0,018982;-0,431458;0,471069;-0,769165
1;3;347;0;0;0;0;0;0;0;0;0;0;0;0;4241;2067;7775;0,010437;-0,42511;0,472473;-0,772034
1;3;360;-0,3067002;0,08556317;1,076301;-0,0822261;-0,3815172;0,868969;-0,2183819;-0,2698322;0,8543525;-0,2537709;0,1040361;0,9556122;4241;2067;7775;0,010437;-0,42511;0,472473;-0,772034
1;3;373;0;0;0;0;0;0;0;0;0;0;0;0;4206;2076;7845;-0,000427;-0,41626;0,472839;-0,776672
1;3;385;0;0;0;0;0;0;0;0;0;0;0;0;4206;2076;7845;-0,000427;-0,41626;0,472839;-0,776672
1;3;399;-0,3476853;0,02549824;1,053528;-0,0820844;-0,3819588;0,8699883;-0,2207999;-0,2725502;0,856852;-0,2540973;0,1023043;0,9496871;4060;1912;8063;-0,009521;-0,408386;0,471802;-0,781433
1;3;411;0;0;0;0;0;0;0;0;0;0;0;0;4060;1912;8063;-0,009521;-0,408386;0,471802;-0,781433
1;3;426;-0,3050258;0,1006829;1,067892;-0,1452217;-0,2893241;0,8379134;-0,2226787;-0,2727382;0,8569008;-0,2526552;0,1003519;0,9426585;3891;1944;8235;-0,015137;-0,403809;0,47113;-0,784058
1;3;439;0;0;0;0;0;0;0;0;0;0;0;0;3891;1944;8235;-0,015137;-0,403809;0,47113;-0,784058
1;3;451;0;0;0;0;0;0;0;0;0;0;0;0;3776;2060;8393;-0,023193;-0,396912;0,471008;-0,787476
1;3;465;-0,2863497;0,1319771;1,073486;-0,1418933;-0,2901836;0,8355811;-0,2236833;-0,2724544;0,8561967;-0,230875;0,1258357;0,9343341;3776;2060;8393;-0,023193;-0,396912;0,471008;-0,787476
1;3;479;0;0;0;0;0;0;0;0;0;0;0;0;3776;2060;8393;-0,023193;-0,396912;0,471008;-0,787476
1;3;493;-0,3323554;0,05667055;1,05246;-0,173555;-0,2356411;0,8151166;-0,2240931;-0,2711603;0,8546451;-0,2132761;0,1596603;0,9319996;3503;2158;8387;-0,03363;-0,386169;0,469971;-0,79303
1;3;506;0;0;0;0;0;0;0;0;0;0;0;0;3503;2158;8387;-0,03363;-0,386169;0,469971;-0,79303
1;3;519;0;0;0;0;0;0;0;0;0;0;0;0;3267;2014;8416;-0,037598;-0,382385;0,469849;-0,7948
1;3;532;-0,3590584;0,0131125;1,041367;-0,007159038;-0,1827535;0,3960134;-0,2244;-0,2723381;0,8531399;-0,2044464;0,1763604;0,93091;3267;2014;8416;-0,037598;-0,382385;0,469849;-0,7948
1;3;551;0;0;0;0;0;0;0;0;0;0;0;0;3177;1854;8539;-0,045044;-0,376404;0,470154;-0,797058
1;3;568;-0,2959753;0,08333404;1,059221;0,01883298;-0,1544161;0,2984202;-0,2242292;-0,272923;0,8514352;-0,1930451;0,1881732;0,9270575;3177;1854;8539;-0,045044;-0,376404;0,470154;-0,797058
1;3;587;0;0;0;0;0;0;0;0;0;0;0;0;3177;1854;8539;-0,045044;-0,376404;0,470154;-0,797058
1;3;600;-0,2826195;0,09286581;1,061193;0,04554155;-0,1582167;0,2507372;-0,2238524;-0,2744092;0,849106;-0,1614404;0,2186235;0,9105178;2851;1591;8548;-0,057678;-0,365723;0,47113;-0,800598
1;3;614;0;0;0;0;0;0;0;0;0;0;0;0;2851;1591;8548;-0,057678;-0,365723;0,47113;-0,800598
1;3;627;-0,3187481;0,02849837;1,045323;0,05039311;-0,1637518;0,2502034;-0,2232469;-0,2757368;0,8467963;-0,1497383;0,2299044;0,9043248;2896;1686;8475;-0,063843;-0,362061;0,470764;-0,802002
1;3;640;0;0;0;0;0;0;0;0;0;0;0;0;2896;1686;8475;-0,063843;-0,362061;0,470764;-0,802002
1;3;652;0;0;0;0;0;0;0;0;0;0;0;0;2859;1564;8754;-0,071594;-0,358215;0,468201;-0,804565
1;3;666;-0,3348567;2,787262E-05;1,036551;0,05398278;-0,1680308;0,2502081;-0,2226877;-0,2764328;0,8450252;-0,1435099;0,2362513;0,9011912;2859;1564;8754;-0,071594;-0,358215;0,468201;-0,804565
1;3;679;0;0;0;0;0;0;0;0;0;0;0;0;2527;1260;9046;-0,078186;-0,35437;0,467285;-0,806213
1;3;693;-0,3424396;-0,01321227;1,032383;-0,05892041;-0,3072741;0,8135498;-0,2220132;-0,2770336;0,8436962;-0,1504663;0,2042925;0,8763467;2527;1260;9046;-0,078186;-0,35437;0,467285;-0,806213
1;3;707;0;0;0;0;0;0;0;0;0;0;0;0;2616;1410;9123;-0,084412;-0,351257;0,467773;-0,806702
1;3;719;0;0;0;0;0;0;0;0;0;0;0;0;2616;1410;9123;-0,084412;-0,351257;0,467773;-0,806702
1;3;733;-0,2856769;0,05849319;1,061268;0,02012438;-0,2059503;0,4011337;-0,2057685;-0,2216723;0,8282215;-0,1496043;0,2089159;0,8793465;2654;1396;9262;-0,092346;-0,348328;0,466797;-0,807617
1;3;751;0;0;0;0;0;0;0;0;0;0;0;0;2654;1396;9262;-0,092346;-0,348328;0,466797;-0,807617
1;3;765;-0,2669313;0,08580764;1,067447;0,02004;-0,206825;0,4008415;-0,2063748;-0,1849928;0,857466;-0,1496277;0,2139767;0,8845574;2654;1396;9262;-0,092346;-0,348328;0,466797;-0,807617
1;3;778;0;0;0;0;0;0;0;0;0;0;0;0;2189;1017;9412;-0,10144;-0,347168;0,463623;-0,808899
1;3;793;-0,2517887;0,1098324;1,073354;0,02640965;-0,1925866;0,3576042;-0,2069637;-0,1685457;0,871448;-0,149803;0,2179367;0,8891823;2189;1017;9412;-0,10144;-0,347168;0,463623;-0,808899
1;3;806;0;0;0;0;0;0;0;0;0;0;0;0;2034;1026;9505;-0,105713;-0,346069;0,463135;-0,809082
1;3;818;0;0;0;0;0;0;0;0;0;0;0;0;2034;1026;9505;-0,105713;-0,346069;0,463135;-0,809082
1;3;833;-0,2448632;0,1201523;1,076033;0,03010738;-0,1843736;0,3324632;-0,1920384;-0,1946084;0,8428556;-0,1587472;0,1850574;0,8769699;1965;1443;9375;-0,110962;-0,343506;0,462708;-0,809753
1;3;845;0;0;0;0;0;0;0;0;0;0;0;0;1965;1443;9375;-0,110962;-0,343506;0,462708;-0,809753
1;3;859;-0,2407929;0,1267496;1,07744;-0,05353636;-0,309362;0,812859;-0,1712216;-0,1603605;0,8108619;-0,156041;0,2062393;0,8904422;1838;1456;9317;-0,114197;-0,34137;0,462769;-0,81012
1;3;872;0;0;0;0;0;0;0;0;0;0;0;0;1838;1456;9317;-0,114197;-0,34137;0,462769;-0,81012
1;3;884;0;0;0;0;0;0;0;0;0;0;0;0;1905;1437;9409;-0,120056;-0,337341;0,463562;-0,810547
1;3;898;-0,2406733;0,1287757;1,076922;0,01915902;-0,2035631;0,4018609;-0,1701673;-0,217642;0,7981265;-0,1614376;0,1828346;0,8780851;1905;1437;9409;-0,120056;-0,337341;0,463562;-0,810547
1;3;911;0;0;0;0;0;0;0;0;0;0;0;0;1887;1428;9498;-0,125366;-0,33313;0,463623;-0,811401
1;3;926;-0,2436166;0,1259285;1,075052;0,0191777;-0,2035138;0,401845;-0,1658082;-0,2134935;0,790172;-0,156679;0,2043168;0,8904706;1887;1428;9498;-0,125366;-0,33313;0,463623;-0,811401
1;3;940;0;0;0;0;0;0;0;0;0;0;0;0;1887;1428;9498;-0,125366;-0,33313;0,463623;-0,811401
1;3;959;-0,24663;0,122629;1,073123;0,03197225;-0,1858153;0,3315292;-0,1632162;-0,2072426;0,7855192;-0,1538591;0,2153053;0,8964818;1853;1172;9317;-0,130859;-0,325317;0,463623;-0,813721
1;3;971;0;0;0;0;0;0;0;0;0;0;0;0;1853;1172;9317;-0,130859;-0,325317;0,463623;-0,813721
1;3;984;0;0;0;0;0;0;0;0;0;0;0;0;1936;1065;9318;-0,130981;-0,323486;0,46283;-0,81488
1;3;998;-0,2489795;0,1198871;1,071556;0,03662628;-0,1793748;0,3059441;-0,1618364;-0,2003214;0,7833288;-0,151905;0,221921;0,8998641;1936;1065;9318;-0,130981;-0,323486;0,46283;-0,81488
1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;1910;830;9282;-0,129883;-0,322815;0,461243;-0,816223
1;4;26;-0,2509293;0,1174468;1,070267;0,03940324;-0,1755185;0,2906647;-0,1612448;-0,1934685;0,7827883;-0,1504658;0,226412;0,901901;1910;830;9282;-0,129883;-0,322815;0,461243;-0,816223
1;4;41;0;0;0;0;0;0;0;0;0;0;0;0;1910;830;9282;-0,129883;-0,322815;0,461243;-0,816223
1;4;55;0;0;0;0;0;0;0;0;0;0;0;0;1968;938;9236;-0,131714;-0,32428;0,46228;-0,814758
1;4;69;-0,2525075;0,1153351;1,06919;0,04104447;-0,1732623;0,2816608;-0,1795524;-0,2214031;0,8027033;-0,1494448;0,2293431;0,903158;1968;938;9236;-0,131714;-0,32428;0,46228;-0,814758
1;4;82;0;0;0;0;0;0;0;0;0;0;0;0;1979;1172;9199;-0,133362;-0,323975;0,463562;-0,813904
