t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;45;985;0;0;0;0;0;0;0;0;0;0;0;0;-433;-589;13313;0,28418;0,358215;0,032166;0,888672
0;45;989;0;0;0;0;0;0;0;0;0;0;0;0;-433;-589;13313;0,28418;0,358215;0,032166;0,888672
0;45;994;0;0;0;0;0;0;0;0;0;0;0;0;-433;-589;13313;0,28418;0,358215;0,032166;0,888672
0;45;999;0;0;0;0;0;0;0;0;0;0;0;0;-407;-626;13124;0,282898;0,362366;0,029602;0,887512
0;46;3;0;0;0;0;0;0;0;0;0;0;0;0;-407;-626;13124;0,282898;0,362366;0,029602;0,887512
0;46;9;0,2426216;-0,8254293;0,9547345;-0,2880631;-0,8997803;1,054153;0,08521169;0,1333292;1,057573;-0,3479293;0,01995682;1,046386;-407;-626;13124;0,282898;0,362366;0,029602;0,887512
0;46;14;0;0;0;0;0;0;0;0;0;0;0;0;-407;-626;13124;0,282898;0,362366;0,029602;0,887512
0;46;18;0;0;0;0;0;0;0;0;0;0;0;0;-407;-626;13124;0,282898;0,362366;0,029602;0,887512
0;46;23;0;0;0;0;0;0;0;0;0;0;0;0;-204;-716;12905;0,279358;0,370789;0,025574;0,885315
0;46;28;0;0;0;0;0;0;0;0;0;0;0;0;-204;-716;12905;0,279358;0,370789;0,025574;0,885315
0;46;33;0;0;0;0;0;0;0;0;0;0;0;0;-204;-716;12905;0,279358;0,370789;0,025574;0,885315
0;46;39;0;0;0;0;0;0;0;0;0;0;0;0;-204;-716;12905;0,279358;0,370789;0,025574;0,885315
0;46;45;0,2406805;-0,8255295;0,9527295;-0,2879598;-0,8997553;1,053235;0,0852222;0,133012;1,057272;-0,3481176;0,01995239;1,046603;-204;-716;12905;0,279358;0,370789;0,025574;0,885315
0;46;49;0;0;0;0;0;0;0;0;0;0;0;0;-2;-839;12867;0,27533;0,378052;0,022827;0,883545
0;46;54;0;0;0;0;0;0;0;0;0;0;0;0;-2;-839;12867;0,27533;0,378052;0,022827;0,883545
0;46;58;0;0;0;0;0;0;0;0;0;0;0;0;-2;-839;12867;0,27533;0,378052;0,022827;0,883545
0;46;63;0;0;0;0;0;0;0;0;0;0;0;0;-2;-839;12867;0,27533;0,378052;0,022827;0,883545
0;46;67;0;0;0;0;0;0;0;0;0;0;0;0;-2;-839;12867;0,27533;0,378052;0,022827;0,883545
0;46;75;0,2446276;-0,8210517;0,9448981;-0,2859757;-0,8996564;1,05045;0,08564043;0,1318213;1,056066;-0,3482398;0,01995623;1,046711;253;-1119;12806;0,267944;0,391296;0,017334;0,880188
0;46;79;0;0;0;0;0;0;0;0;0;0;0;0;253;-1119;12806;0,267944;0,391296;0,017334;0,880188
0;46;84;0;0;0;0;0;0;0;0;0;0;0;0;253;-1119;12806;0,267944;0,391296;0,017334;0,880188
0;46;89;0;0;0;0;0;0;0;0;0;0;0;0;253;-1119;12806;0,267944;0,391296;0,017334;0,880188
0;46;93;0;0;0;0;0;0;0;0;0;0;0;0;253;-1119;12806;0,267944;0,391296;0,017334;0,880188
0;46;97;0;0;0;0;0;0;0;0;0;0;0;0;424;-1244;12731;0,262573;0,401672;0,012024;0,877197
0;46;103;0;0;0;0;0;0;0;0;0;0;0;0;424;-1244;12731;0,262573;0,401672;0,012024;0,877197
0;46;108;0;0;0;0;0;0;0;0;0;0;0;0;424;-1244;12731;0,262573;0,401672;0,012024;0,877197
0;46;113;0,2501729;-0,8154007;0,9358975;-0,2832635;-0,8996226;1,047516;0,08855297;0,1269106;1,049182;-0,3483422;0,0199658;1,04678;424;-1244;12731;0,262573;0,401672;0,012024;0,877197
0;46;118;0;0;0;0;0;0;0;0;0;0;0;0;424;-1244;12731;0,262573;0,401672;0,012024;0,877197
0;46;123;0;0;0;0;0;0;0;0;0;0;0;0;863;-1161;13030;0,252686;0,419434;0,001648;0,871887
0;46;128;0;0;0;0;0;0;0;0;0;0;0;0;863;-1161;13030;0,252686;0,419434;0,001648;0,871887
0;46;132;0;0;0;0;0;0;0;0;0;0;0;0;863;-1161;13030;0,252686;0,419434;0,001648;0,871887
0;46;138;0;0;0;0;0;0;0;0;0;0;0;0;863;-1161;13030;0,252686;0,419434;0,001648;0,871887
0;46;143;0,2541811;-0,8105882;0,9274985;-0,2787635;-0,8996238;1,043641;0,09299661;0,120345;1,041091;-0,3484182;0,02000217;1,04677;863;-1161;13030;0,252686;0,419434;0,001648;0,871887
0;46;148;0;0;0;0;0;0;0;0;0;0;0;0;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;153;0;0;0;0;0;0;0;0;0;0;0;0;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;157;0;0;0;0;0;0;0;0;0;0;0;0;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;162;0;0;0;0;0;0;0;0;0;0;0;0;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;167;0;0;0;0;0;0;0;0;0;0;0;0;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;173;0,2544018;-0,8066016;0,9174539;-0,2535152;-0,9056355;1,061012;0,1021196;0,109909;1,033988;-0,3484697;0,02011447;1,04652;1263;-1002;13501;0,245117;0,431824;-0,006104;0,86792
0;46;179;0;0;0;0;0;0;0;0;0;0;0;0;1581;-922;13733;0,233826;0,45105;-0,020386;0,861023
0;46;183;0;0;0;0;0;0;0;0;0;0;0;0;1581;-922;13733;0,233826;0,45105;-0,020386;0,861023
0;46;189;0;0;0;0;0;0;0;0;0;0;0;0;1581;-922;13733;0,233826;0,45105;-0,020386;0,861023
0;46;194;0;0;0;0;0;0;0;0;0;0;0;0;1581;-922;13733;0,233826;0,45105;-0,020386;0,861023
0;46;198;0;0;0;0;0;0;0;0;0;0;0;0;1581;-922;13733;0,233826;0,45105;-0,020386;0,861023
0;46;203;0;0;0;0;0;0;0;0;0;0;0;0;1933;-571;13945;0,22345;0,471313;-0,038818;0,852234
0;46;210;0,2527589;-0,8027686;0,9061118;-0,3142578;-0,9057075;1,181763;0,1164804;0,09541584;1,027674;-0,3483893;0,02044011;1,045271;1933;-571;13945;0,22345;0,471313;-0,038818;0,852234
0;46;214;0;0;0;0;0;0;0;0;0;0;0;0;1933;-571;13945;0,22345;0,471313;-0,038818;0,852234
0;46;219;0;0;0;0;0;0;0;0;0;0;0;0;1933;-571;13945;0,22345;0,471313;-0,038818;0,852234
0;46;225;0;0;0;0;0;0;0;0;0;0;0;0;2516;79;14550;0,215881;0,484619;-0,051392;0,846008
0;46;230;0;0;0;0;0;0;0;0;0;0;0;0;2516;79;14550;0,215881;0,484619;-0,051392;0,846008
0;46;234;0;0;0;0;0;0;0;0;0;0;0;0;2516;79;14550;0,215881;0,484619;-0,051392;0,846008
0;46;239;0;0;0;0;0;0;0;0;0;0;0;0;2516;79;14550;0,215881;0,484619;-0,051392;0,846008
0;46;246;0,248643;-0,7998219;0,8948395;-0,3566035;-0,9045725;1,261347;0,1304922;0,08217875;1,018961;-0,3483302;0,02068488;1,044307;2516;79;14550;0,215881;0,484619;-0,051392;0,846008
0;46;252;0;0;0;0;0;0;0;0;0;0;0;0;3145;884;15204;0,203613;0,503967;-0,070007;0,836426
0;46;257;0;0;0;0;0;0;0;0;0;0;0;0;3145;884;15204;0,203613;0,503967;-0,070007;0,836426
0;46;261;0;0;0;0;0;0;0;0;0;0;0;0;3145;884;15204;0,203613;0,503967;-0,070007;0,836426
0;46;265;0;0;0;0;0;0;0;0;0;0;0;0;3145;884;15204;0,203613;0,503967;-0,070007;0,836426
0;46;271;0;0;0;0;0;0;0;0;0;0;0;0;3145;884;15204;0,203613;0,503967;-0,070007;0,836426
0;46;277;0,2395334;-0,7965701;0,8789654;-0,3758913;-0,9030789;1,300567;0,1569712;0,06429435;0,9853314;-0,3481719;0,02095531;1,043267;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;281;0;0;0;0;0;0;0;0;0;0;0;0;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;286;0;0;0;0;0;0;0;0;0;0;0;0;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;291;0;0;0;0;0;0;0;0;0;0;0;0;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;295;0;0;0;0;0;0;0;0;0;0;0;0;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;300;0;0;0;0;0;0;0;0;0;0;0;0;3280;1254;15216;0,196289;0,516357;-0,083191;0,829346
0;46;306;0;0;0;0;0;0;0;0;0;0;0;0;3811;2027;15348;0,186646;0,534485;-0,104004;0,817688
0;46;312;0,2312643;-0,7940829;0,8655026;-0,385765;-0,9023985;1,321764;0,1745937;0,05294186;0,9600086;-0,3478198;0,02126909;1,042078;3811;2027;15348;0,186646;0,534485;-0,104004;0,817688
0;46;316;0;0;0;0;0;0;0;0;0;0;0;0;3811;2027;15348;0,186646;0,534485;-0,104004;0,817688
0;46;321;0;0;0;0;0;0;0;0;0;0;0;0;3811;2027;15348;0,186646;0,534485;-0,104004;0,817688
0;46;326;0;0;0;0;0;0;0;0;0;0;0;0;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;330;0;0;0;0;0;0;0;0;0;0;0;0;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;335;0;0;0;0;0;0;0;0;0;0;0;0;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;341;0;0;0;0;0;0;0;0;0;0;0;0;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;346;0,2237072;-0,792753;0,8550222;-0,3046028;-0,9090291;1,18365;0,189262;0,04566031;0,9445537;-0,3471104;0,02161318;1,040662;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;351;0;0;0;0;0;0;0;0;0;0;0;0;4675;2804;15916;0,179504;0,545715;-0,115356;0,810303
0;46;355;0;0;0;0;0;0;0;0;0;0;0;0;5375;3375;16517;0,169189;0,561279;-0,13031;0,799561
0;46;359;0;0;0;0;0;0;0;0;0;0;0;0;5375;3375;16517;0,169189;0,561279;-0,13031;0,799561
0;46;365;0;0;0;0;0;0;0;0;0;0;0;0;5375;3375;16517;0,169189;0,561279;-0,13031;0,799561
0;46;371;0;0;0;0;0;0;0;0;0;0;0;0;5375;3375;16517;0,169189;0,561279;-0,13031;0,799561
0;46;376;0,2180977;-0,7922701;0,847597;-0,1860489;-0,9117293;1,118931;0,2015301;0,03969655;0,9341246;-0,3460603;0,0219489;1,039039;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;381;0;0;0;0;0;0;0;0;0;0;0;0;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;386;0;0;0;0;0;0;0;0;0;0;0;0;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;390;0;0;0;0;0;0;0;0;0;0;0;0;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;396;0;0;0;0;0;0;0;0;0;0;0;0;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;400;0;0;0;0;0;0;0;0;0;0;0;0;5548;3443;16573;0,165222;0,570129;-0,14148;0,792175
0;46;405;0;0;0;0;0;0;0;0;0;0;0;0;6207;3806;16720;0,164551;0,580017;-0,159363;0,781677
0;46;411;0,2136794;-0,7918702;0,841123;-0,1146922;-0,9146842;1,059188;0,2185991;0,0314373;0,9243302;-0,3447785;0,02215042;1,037623;6207;3806;16720;0,164551;0,580017;-0,159363;0,781677
0;46;415;0;0;0;0;0;0;0;0;0;0;0;0;6207;3806;16720;0,164551;0,580017;-0,159363;0,781677
0;46;420;0;0;0;0;0;0;0;0;0;0;0;0;6207;3806;16720;0,164551;0,580017;-0,159363;0,781677
0;46;425;0;0;0;0;0;0;0;0;0;0;0;0;6207;3806;16720;0,164551;0,580017;-0,159363;0,781677
0;46;429;0;0;0;0;0;0;0;0;0;0;0;0;6636;3864;16778;0,165527;0,584839;-0,170593;0,775452
0;46;434;0;0;0;0;0;0;0;0;0;0;0;0;6636;3864;16778;0,165527;0,584839;-0,170593;0,775452
0;46;439;0;0;0;0;0;0;0;0;0;0;0;0;6636;3864;16778;0,165527;0,584839;-0,170593;0,775452
0;46;445;0,2107201;-0,7917415;0,836191;-0,1013877;-0,9158776;1,045713;0,2424396;0,01970995;0,9116042;-0,3432444;0,02223979;1,036186;6636;3864;16778;0,165527;0,584839;-0,170593;0,775452
0;46;449;0;0;0;0;0;0;0;0;0;0;0;0;6636;3864;16778;0,165527;0,584839;-0,170593;0,775452
0;46;454;0;0;0;0;0;0;0;0;0;0;0;0;6718;3511;16721;0,168579;0,59082;-0,188171;0,766174
0;46;459;0;0;0;0;0;0;0;0;0;0;0;0;6718;3511;16721;0,168579;0,59082;-0,188171;0,766174
0;46;463;0;0;0;0;0;0;0;0;0;0;0;0;6718;3511;16721;0,168579;0,59082;-0,188171;0,766174
0;46;468;0;0;0;0;0;0;0;0;0;0;0;0;6718;3511;16721;0,168579;0,59082;-0,188171;0,766174
0;46;474;0,2087982;-0,7915528;0,8310481;-0,09127601;-0,9163617;1,033744;0,2612073;0,009658174;0,9024887;-0,3417086;0,02220263;1,035058;6718;3511;16721;0,168579;0,59082;-0,188171;0,766174
0;46;479;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;483;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;489;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;493;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;497;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;502;0;0;0;0;0;0;0;0;0;0;0;0;6724;3184;16715;0,17273;0,593201;-0,202087;0,759827
0;46;508;0;0;0;0;0;0;0;0;0;0;0;0;7161;3081;16850;0,183167;0,592468;-0,225891;0,751221
0;46;513;0,2096021;-0,7910184;0,8244296;-0,1024656;-0,9160897;1,034006;0,2730704;0,002686121;0,898158;-0,3396628;0,02200276;1,034064;7161;3081;16850;0,183167;0,592468;-0,225891;0,751221
0;46;518;0;0;0;0;0;0;0;0;0;0;0;0;7161;3081;16850;0,183167;0,592468;-0,225891;0,751221
0;46;523;0;0;0;0;0;0;0;0;0;0;0;0;7161;3081;16850;0,183167;0,592468;-0,225891;0,751221
0;46;528;0;0;0;0;0;0;0;0;0;0;0;0;7589;3631;16752;0,191223;0,590881;-0,239929;0,746094
0;46;534;0;0;0;0;0;0;0;0;0;0;0;0;7589;3631;16752;0,191223;0,590881;-0,239929;0,746094
0;46;539;0;0;0;0;0;0;0;0;0;0;0;0;7589;3631;16752;0,191223;0,590881;-0,239929;0,746094
0;46;545;0,2122409;-0,7906515;0,8163534;-0,1595461;-0,9109462;1,03032;0,2844524;-0,005208686;0,8953534;-0,3374394;0,02168431;1,033153;7589;3631;16752;0,191223;0,590881;-0,239929;0,746094
0;46;551;0;0;0;0;0;0;0;0;0;0;0;0;7589;3631;16752;0,191223;0,590881;-0,239929;0,746094
0;46;555;0;0;0;0;0;0;0;0;0;0;0;0;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;559;0;0;0;0;0;0;0;0;0;0;0;0;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;563;0;0;0;0;0;0;0;0;0;0;0;0;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;569;0;0;0;0;0;0;0;0;0;0;0;0;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;575;0,2173918;-0,7901657;0,8058118;-0,2240919;-0,9059401;1,043405;0,2952997;-0,01263743;0,893589;-0,3352351;0,02130213;1,032396;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;579;0;0;0;0;0;0;0;0;0;0;0;0;7861;3752;16876;0,201477;0,589417;-0,257141;0,73877
0;46;584;0;0;0;0;0;0;0;0;0;0;0;0;7677;3537;17187;0,21283;0,586121;-0,274841;0,731751
0;46;589;0;0;0;0;0;0;0;0;0;0;0;0;7677;3537;17187;0,21283;0,586121;-0,274841;0,731751
0;46;593;0;0;0;0;0;0;0;0;0;0;0;0;7677;3537;17187;0,21283;0,586121;-0,274841;0,731751
0;46;598;0;0;0;0;0;0;0;0;0;0;0;0;7677;3537;17187;0,21283;0,586121;-0,274841;0,731751
0;46;603;0;0;0;0;0;0;0;0;0;0;0;0;7677;3537;17187;0,21283;0,586121;-0,274841;0,731751
0;46;609;0;0;0;0;0;0;0;0;0;0;0;0;7714;3637;17295;0,223022;0,581604;-0,286987;0,727722
0;46;614;0,2250994;-0,7896112;0,7927999;-0,291565;-0,8959624;1,045194;0,3042006;-0,01855027;0,8927441;-0,3320914;0,02098599;1,030954;7714;3637;17295;0,223022;0,581604;-0,286987;0,727722
0;46;619;0;0;0;0;0;0;0;0;0;0;0;0;7714;3637;17295;0,223022;0,581604;-0,286987;0,727722
0;46;623;0;0;0;0;0;0;0;0;0;0;0;0;7714;3637;17295;0,223022;0,581604;-0,286987;0,727722
0;46;628;0;0;0;0;0;0;0;0;0;0;0;0;7714;3637;17295;0,223022;0,581604;-0,286987;0,727722
0;46;632;0;0;0;0;0;0;0;0;0;0;0;0;7685;3619;17223;0,240601;0,572205;-0,303467;0,7229
0;46;638;0;0;0;0;0;0;0;0;0;0;0;0;7685;3619;17223;0,240601;0,572205;-0,303467;0,7229
0;46;644;0,2321846;-0,7887627;0,7784331;-0,2413537;-0,8995264;1,034401;0,3142076;-0,02448065;0,892078;-0,3293497;0,02079594;1,029794;7685;3619;17223;0,240601;0,572205;-0,303467;0,7229
0;46;649;0;0;0;0;0;0;0;0;0;0;0;0;7685;3619;17223;0,240601;0,572205;-0,303467;0,7229
0;46;653;0;0;0;0;0;0;0;0;0;0;0;0;7685;3619;17223;0,240601;0,572205;-0,303467;0,7229
0;46;658;0;0;0;0;0;0;0;0;0;0;0;0;7477;3500;16915;0,251587;0,566345;-0,312073;0,720032
0;46;662;0;0;0;0;0;0;0;0;0;0;0;0;7477;3500;16915;0,251587;0,566345;-0,312073;0,720032
0;46;667;0;0;0;0;0;0;0;0;0;0;0;0;7477;3500;16915;0,251587;0,566345;-0,312073;0,720032
0;46;672;0;0;0;0;0;0;0;0;0;0;0;0;7477;3500;16915;0,251587;0,566345;-0,312073;0,720032
0;46;677;0;0;0;0;0;0;0;0;0;0;0;0;7477;3500;16915;0,251587;0,566345;-0,312073;0,720032
0;46;682;0,2450242;-0,7866624;0,7613437;-0,2367048;-0,8998281;1,033284;0,3238648;-0,02957305;0,8913507;-0,3258825;0,02082787;1,028389;7083;3342;16764;0,264648;0,561218;-0,320435;0,715698
0;46;688;0;0;0;0;0;0;0;0;0;0;0;0;7083;3342;16764;0,264648;0,561218;-0,320435;0,715698
0;46;692;0;0;0;0;0;0;0;0;0;0;0;0;7083;3342;16764;0,264648;0,561218;-0,320435;0,715698
0;46;696;0;0;0;0;0;0;0;0;0;0;0;0;7083;3342;16764;0,264648;0,561218;-0,320435;0,715698
0;46;701;0;0;0;0;0;0;0;0;0;0;0;0;7083;3342;16764;0,264648;0,561218;-0,320435;0,715698
0;46;709;0;0;0;0;0;0;0;0;0;0;0;0;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;714;0,2616918;-0,7815576;0,7433283;-0,2372833;-0,8982294;1,02797;0,3333758;-0,0341006;0,8900549;-0,3182081;0,02208153;1,024243;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;718;0;0;0;0;0;0;0;0;0;0;0;0;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;722;0;0;0;0;0;0;0;0;0;0;0;0;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;727;0;0;0;0;0;0;0;0;0;0;0;0;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;731;0;0;0;0;0;0;0;0;0;0;0;0;6907;3222;16821;0,271545;0,559876;-0,32373;0,712647
0;46;737;0;0;0;0;0;0;0;0;0;0;0;0;6717;2941;17090;0,28125;0,559448;-0,327393;0,707581
0;46;744;0,2699054;-0,7804096;0,733548;-0,2413113;-0,8949289;1,021346;0,3402896;-0,03723773;0,889226;-0,3044949;0,02478475;1,013353;6717;2941;17090;0,28125;0,559448;-0,327393;0,707581
0;46;750;0;0;0;0;0;0;0;0;0;0;0;0;6717;2941;17090;0,28125;0,559448;-0,327393;0,707581
0;46;755;0;0;0;0;0;0;0;0;0;0;0;0;6717;2941;17090;0,28125;0,559448;-0,327393;0,707581
0;46;759;0;0;0;0;0;0;0;0;0;0;0;0;6544;2757;17211;0,288086;0,559448;-0,330444;0,703369
0;46;764;0;0;0;0;0;0;0;0;0;0;0;0;6544;2757;17211;0,288086;0,559448;-0,330444;0,703369
0;46;769;0;0;0;0;0;0;0;0;0;0;0;0;6544;2757;17211;0,288086;0,559448;-0,330444;0,703369
0;46;774;0;0;0;0;0;0;0;0;0;0;0;0;6544;2757;17211;0,288086;0,559448;-0,330444;0,703369
0;46;780;0,2744835;-0,78052;0,7272515;-0,2827117;-0,87467;0,9902204;0,3452955;-0,03937495;0,8888848;-0,2956705;0,02653418;1,006739;6544;2757;17211;0,288086;0,559448;-0,330444;0,703369
0;46;786;0;0;0;0;0;0;0;0;0;0;0;0;6654;2525;17331;0,300232;0,557739;-0,337036;0,696533
0;46;791;0;0;0;0;0;0;0;0;0;0;0;0;6654;2525;17331;0,300232;0,557739;-0,337036;0,696533
0;46;796;0;0;0;0;0;0;0;0;0;0;0;0;6654;2525;17331;0,300232;0,557739;-0,337036;0,696533
0;46;800;0;0;0;0;0;0;0;0;0;0;0;0;6654;2525;17331;0,300232;0,557739;-0,337036;0,696533
0;46;806;0;0;0;0;0;0;0;0;0;0;0;0;6654;2525;17331;0,300232;0,557739;-0,337036;0,696533
0;46;819;0,2781692;-0,783361;0,7229646;-0,279819;-0,8695942;0,9605342;0,3495923;-0,04111322;0,88884;-0,2851607;0,0294281;1,00018;6977;2367;17432;0,309021;0,555054;-0,341553;0,692566
0;46;824;0;0;0;0;0;0;0;0;0;0;0;0;6977;2367;17432;0,309021;0,555054;-0,341553;0,692566
0;46;829;0;0;0;0;0;0;0;0;0;0;0;0;6977;2367;17432;0,309021;0,555054;-0,341553;0,692566
0;46;834;0;0;0;0;0;0;0;0;0;0;0;0;7048;2030;17536;0,322205;0,550476;-0,347168;0,687439
0;46;840;0;0;0;0;0;0;0;0;0;0;0;0;7048;2030;17536;0,322205;0,550476;-0,347168;0,687439
0;46;846;0,280102;-0,7882513;0,7205503;-0,2878383;-0,8644015;0,9459772;0,3536309;-0,04283554;0,8889422;-0,27546;0,03161838;0,9947044;7048;2030;17536;0,322205;0,550476;-0,347168;0,687439
0;46;850;0;0;0;0;0;0;0;0;0;0;0;0;7048;2030;17536;0,322205;0,550476;-0,347168;0,687439
0;46;855;0;0;0;0;0;0;0;0;0;0;0;0;7048;2030;17536;0,322205;0,550476;-0,347168;0,687439
0;46;860;0;0;0;0;0;0;0;0;0;0;0;0;6945;1784;17595;0,334961;0,546143;-0,351257;0,682739
0;46;865;0;0;0;0;0;0;0;0;0;0;0;0;6945;1784;17595;0,334961;0,546143;-0,351257;0,682739
0;46;870;0;0;0;0;0;0;0;0;0;0;0;0;6945;1784;17595;0,334961;0,546143;-0,351257;0,682739
0;46;875;0;0;0;0;0;0;0;0;0;0;0;0;6945;1784;17595;0,334961;0,546143;-0,351257;0,682739
0;46;881;0,2783043;-0,7973989;0,7212529;-0,3229704;-0,8463004;0,9180391;0,3573538;-0,04452282;0,8890952;-0,2626088;0,03515294;0,9868077;6945;1784;17595;0,334961;0,546143;-0,351257;0,682739
0;46;885;0;0;0;0;0;0;0;0;0;0;0;0;7026;1645;17664;0,342468;0,543762;-0,352112;0,68042
0;46;890;0;0;0;0;0;0;0;0;0;0;0;0;7026;1645;17664;0,342468;0,543762;-0,352112;0,68042
0;46;896;0;0;0;0;0;0;0;0;0;0;0;0;7026;1645;17664;0,342468;0,543762;-0,352112;0,68042
0;46;900;0;0;0;0;0;0;0;0;0;0;0;0;7026;1645;17664;0,342468;0,543762;-0,352112;0,68042
0;46;906;0;0;0;0;0;0;0;0;0;0;0;0;7026;1645;17664;0,342468;0,543762;-0,352112;0,68042
0;46;912;0,2866177;-0,8022651;0,7212599;-0,3511664;-0,8294973;0,8947748;0,3606404;-0,04615302;0,8892671;-0,2518285;0,03784394;0,9798892;6942;1235;17758;0,351624;0,541443;-0,350952;0,678223
0;46;916;0;0;0;0;0;0;0;0;0;0;0;0;6942;1235;17758;0,351624;0,541443;-0,350952;0,678223
0;46;921;0;0;0;0;0;0;0;0;0;0;0;0;6942;1235;17758;0,351624;0,541443;-0,350952;0,678223
0;46;926;0;0;0;0;0;0;0;0;0;0;0;0;6942;1235;17758;0,351624;0,541443;-0,350952;0,678223
0;46;930;0;0;0;0;0;0;0;0;0;0;0;0;6942;1235;17758;0,351624;0,541443;-0,350952;0,678223
0;46;935;0;0;0;0;0;0;0;0;0;0;0;0;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;941;0;0;0;0;0;0;0;0;0;0;0;0;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;946;0,288823;-0,8060207;0,7207795;-0,3683019;-0,8168173;0,8753914;0,3638944;-0,04802001;0,8893588;-0,2378429;0,04075244;0,9709043;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;950;0;0;0;0;0;0;0;0;0;0;0;0;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;955;0;0;0;0;0;0;0;0;0;0;0;0;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;960;0;0;0;0;0;0;0;0;0;0;0;0;6705;931;17782;0,356567;0,540466;-0,349487;0,677124
0;46;964;0;0;0;0;0;0;0;0;0;0;0;0;6459;619;17828;0,36322;0,538818;-0,347046;0,676209
0;46;969;0;0;0;0;0;0;0;0;0;0;0;0;6459;619;17828;0,36322;0,538818;-0,347046;0,676209
0;46;974;0;0;0;0;0;0;0;0;0;0;0;0;6459;619;17828;0,36322;0,538818;-0,347046;0,676209
0;46;980;0,2877753;-0,8104982;0,7200134;-0,3791056;-0,8063222;0,8577695;0,3670549;-0,05005494;0,8893374;-0,227182;0,04249354;0,9646;6459;619;17828;0,36322;0,538818;-0,347046;0,676209
0;46;985;0;0;0;0;0;0;0;0;0;0;0;0;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
0;46;990;0;0;0;0;0;0;0;0;0;0;0;0;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
0;46;994;0;0;0;0;0;0;0;0;0;0;0;0;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
0;46;999;0;0;0;0;0;0;0;0;0;0;0;0;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
0;47;4;0;0;0;0;0;0;0;0;0;0;0;0;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
0;47;10;0,2878526;-0,8128531;0,7183819;-0,3853622;-0,7976729;0,8428282;0,3697655;-0,05190508;0,8893271;-0,218256;0,04366838;0,9598486;6265;449;17850;0,367737;0,536865;-0,346436;0,675598
