t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
1;38;200;0;0;0;0;0;0;0;0;0;0;0;0;3695;-471;18300;0,389709;0,488403;-0,259766;0,736206
1;38;207;0,1441808;-0,7401255;1,028291;-0,1665626;-0,7282034;0,9945487;0,2417933;-0,1166689;0,9325535;-0,170863;-0,07683922;0,9460332;3695;-471;18300;0,389709;0,488403;-0,259766;0,736206
1;38;213;0;0;0;0;0;0;0;0;0;0;0;0;3695;-471;18300;0,389709;0,488403;-0,259766;0,736206
1;38;218;0;0;0;0;0;0;0;0;0;0;0;0;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;222;0;0;0;0;0;0;0;0;0;0;0;0;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;226;0;0;0;0;0;0;0;0;0;0;0;0;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;230;0;0;0;0;0;0;0;0;0;0;0;0;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;235;0;0;0;0;0;0;0;0;0;0;0;0;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;241;0,1429163;-0,7421546;1,030611;-0,1667705;-0,7305081;0,996986;0,2505118;-0,1210252;0,9326989;-0,1721543;-0,08083138;0,9459549;3793;17;18552;0,386353;0,479431;-0,274536;0,738525
1;38;245;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;248;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;251;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;255;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;259;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;264;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;268;0;0;0;0;0;0;0;0;0;0;0;0;3740;400;18603;0,384155;0,473206;-0,284912;0,739746
1;38;274;0,1418828;-0,7440675;1,032695;-0,1666594;-0,7328394;0,9993645;0,2686382;-0,1281459;0,929625;-0,1730473;-0,08441386;0,946246;3594;1025;18264;0,384155;0,462585;-0,301636;0,739807
1;38;279;0;0;0;0;0;0;0;0;0;0;0;0;3594;1025;18264;0,384155;0,462585;-0,301636;0,739807
1;38;283;0;0;0;0;0;0;0;0;0;0;0;0;3594;1025;18264;0,384155;0,462585;-0,301636;0,739807
1;38;288;0;0;0;0;0;0;0;0;0;0;0;0;3594;1025;18264;0,384155;0,462585;-0,301636;0,739807
1;38;293;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;297;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;301;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;306;0,1410442;-0,7458319;1,034489;-0,1663455;-0,7350805;1,001534;0,2925217;-0,1361515;0,9207827;-0,1735618;-0,08767197;0,946717;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;310;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;314;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;319;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;322;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;327;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;330;0;0;0;0;0;0;0;0;0;0;0;0;3690;1321;18171;0,385681;0,455139;-0,312988;0,738953
1;38;335;0;0;0;0;0;0;0;0;0;0;0;0;3968;1630;18385;0,385681;0,445374;-0,327209;0,73877
1;38;340;0,1402171;-0,74755;1,036183;-0,1656365;-0,7374302;1,003881;0,3084624;-0,1414724;0,9129351;-0,1738004;-0,09074856;0,947349;3968;1630;18385;0,385681;0,445374;-0,327209;0,73877
1;38;345;0;0;0;0;0;0;0;0;0;0;0;0;3907;1821;18418;0,384766;0,439575;-0,336243;0,738647
1;38;351;0;0;0;0;0;0;0;0;0;0;0;0;3907;1821;18418;0,384766;0,439575;-0,336243;0,738647
1;38;356;0;0;0;0;0;0;0;0;0;0;0;0;3907;1821;18418;0,384766;0,439575;-0,336243;0,738647
1;38;362;0;0;0;0;0;0;0;0;0;0;0;0;3907;1821;18418;0,384766;0,439575;-0,336243;0,738647
1;38;366;0;0;0;0;0;0;0;0;0;0;0;0;3907;1821;18418;0,384766;0,439575;-0,336243;0,738647
1;38;372;0,139357;-0,7492623;1,037814;-0,1641092;-0,740078;1,006607;0,3368332;-0,150107;0,8919532;-0,1737868;-0,09371264;0,948098;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;376;0;0;0;0;0;0;0;0;0;0;0;0;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;381;0;0;0;0;0;0;0;0;0;0;0;0;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;384;0;0;0;0;0;0;0;0;0;0;0;0;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;388;0;0;0;0;0;0;0;0;0;0;0;0;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;391;0;0;0;0;0;0;0;0;0;0;0;0;3755;2194;18017;0,385437;0,430237;-0,350281;0,737244
1;38;395;0;0;0;0;0;0;0;0;0;0;0;0;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;400;0;0;0;0;0;0;0;0;0;0;0;0;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;405;0,1384075;-0,7509665;1,039333;-0,1620602;-0,7427994;1,009459;0,3483822;-0,1534264;0,8845322;-0,1735429;-0,09678856;0,9490203;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;409;0;0;0;0;0;0;0;0;0;0;0;0;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;413;0;0;0;0;0;0;0;0;0;0;0;0;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;417;0;0;0;0;0;0;0;0;0;0;0;0;3789;2377;17907;0,387878;0,423706;-0,359436;0,735352
1;38;421;0;0;0;0;0;0;0;0;0;0;0;0;3873;2458;18017;0,3927;0,41333;-0,372253;0,7323
1;38;424;0;0;0;0;0;0;0;0;0;0;0;0;3873;2458;18017;0,3927;0,41333;-0,372253;0,7323
1;38;428;0;0;0;0;0;0;0;0;0;0;0;0;3873;2458;18017;0,3927;0,41333;-0,372253;0,7323
1;38;434;0;0;0;0;0;0;0;0;0;0;0;0;3873;2458;18017;0,3927;0,41333;-0,372253;0,7323
1;38;439;0,1371385;-0,7528109;1,040935;-0,1593078;-0,7456363;1,012419;0,3566676;-0,1554575;0,8804176;-0,1731143;-0,09994984;0,9500201;3873;2458;18017;0,3927;0,41333;-0,372253;0,7323
1;38;444;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;449;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;453;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;456;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;460;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;464;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;467;0;0;0;0;0;0;0;0;0;0;0;0;3782;2480;18023;0,395386;0,407166;-0,380737;0,729981
1;38;475;0,1358012;-0,754735;1,042744;-0,1559414;-0,748516;1,015637;0,3643092;-0,1570067;0,8777028;-0,1725755;-0,1031779;0,9510556;3795;2701;17899;0,401917;0,396973;-0,393494;0,725281
1;38;484;0;0;0;0;0;0;0;0;0;0;0;0;3795;2701;17899;0,401917;0,396973;-0,393494;0,725281
1;38;489;0;0;0;0;0;0;0;0;0;0;0;0;3795;2701;17899;0,401917;0,396973;-0,393494;0,725281
1;38;494;0;0;0;0;0;0;0;0;0;0;0;0;3795;2701;17899;0,401917;0,396973;-0,393494;0,725281
1;38;498;0;0;0;0;0;0;0;0;0;0;0;0;3947;2791;17960;0,407837;0,389648;-0,401123;0,72168
1;38;508;0,1339061;-0,7570931;1,04558;-0,1526378;-0,7511423;1,018677;0,3714219;-0,1580103;0,876272;-0,1718281;-0,1063981;0,9520298;3947;2791;17960;0,407837;0,389648;-0,401123;0,72168
1;38;513;0;0;0;0;0;0;0;0;0;0;0;0;3947;2791;17960;0,407837;0,389648;-0,401123;0,72168
1;38;516;0;0;0;0;0;0;0;0;0;0;0;0;3947;2791;17960;0,407837;0,389648;-0,401123;0,72168
1;38;519;0;0;0;0;0;0;0;0;0;0;0;0;3947;2791;17960;0,407837;0,389648;-0,401123;0,72168
1;38;522;0;0;0;0;0;0;0;0;0;0;0;0;3837;2723;18152;0,418701;0,377441;-0,412048;0,71582
1;38;527;0;0;0;0;0;0;0;0;0;0;0;0;3837;2723;18152;0,418701;0,377441;-0,412048;0,71582
1;38;531;0;0;0;0;0;0;0;0;0;0;0;0;3837;2723;18152;0,418701;0,377441;-0,412048;0,71582
1;38;537;0,1321784;-0,7595021;1,048568;-0,1498356;-0,7534139;1,021267;0,3794495;-0,1586093;0,875639;-0,1709186;-0,1095333;0,9529266;3837;2723;18152;0,418701;0,377441;-0,412048;0,71582
1;38;542;0;0;0;0;0;0;0;0;0;0;0;0;3837;2723;18152;0,418701;0,377441;-0,412048;0,71582
1;38;548;0;0;0;0;0;0;0;0;0;0;0;0;3788;2607;18229;0,427917;0,367554;-0,419922;0,710938
1;38;553;0;0;0;0;0;0;0;0;0;0;0;0;3788;2607;18229;0,427917;0,367554;-0,419922;0,710938
1;38;558;0;0;0;0;0;0;0;0;0;0;0;0;3788;2607;18229;0,427917;0,367554;-0,419922;0,710938
1;38;562;0;0;0;0;0;0;0;0;0;0;0;0;3788;2607;18229;0,427917;0,367554;-0,419922;0,710938
1;38;566;0;0;0;0;0;0;0;0;0;0;0;0;3788;2607;18229;0,427917;0,367554;-0,419922;0,710938
1;38;572;0;0;0;0;0;0;0;0;0;0;0;0;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;577;0,1303053;-0,7620891;1,052216;-0,146458;-0,7558165;1,024253;0,3853317;-0,1589123;0,8756788;-0,169899;-0,1126034;0,9537743;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;581;0;0;0;0;0;0;0;0;0;0;0;0;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;585;0;0;0;0;0;0;0;0;0;0;0;0;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;588;0;0;0;0;0;0;0;0;0;0;0;0;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;593;0;0;0;0;0;0;0;0;0;0;0;0;3637;2492;18151;0,441895;0,352661;-0,429993;0,703857
1;38;597;0;0;0;0;0;0;0;0;0;0;0;0;3290;2587;17945;0,451477;0,344421;-0,436096;0,698059
1;38;602;0;0;0;0;0;0;0;0;0;0;0;0;3290;2587;17945;0,451477;0,344421;-0,436096;0,698059
1;38;609;0,1277225;-0,7649887;1,056912;-0,1431874;-0,7580603;1,027164;0,3899105;-0,1589134;0,8764999;-0,1688686;-0,1155358;0,954644;3290;2587;17945;0,451477;0,344421;-0,436096;0,698059
1;38;614;0;0;0;0;0;0;0;0;0;0;0;0;3290;2587;17945;0,451477;0,344421;-0,436096;0,698059
1;38;618;0;0;0;0;0;0;0;0;0;0;0;0;3290;2587;17945;0,451477;0,344421;-0,436096;0,698059
1;38;622;0;0;0;0;0;0;0;0;0;0;0;0;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;626;0;0;0;0;0;0;0;0;0;0;0;0;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;630;0;0;0;0;0;0;0;0;0;0;0;0;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;637;0,1252995;-0,7677847;1,061386;-0,1406049;-0,7599683;1,029627;0,3934292;-0,1587333;0,877823;-0,1672638;-0,1194314;0,9552137;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;642;0;0;0;0;0;0;0;0;0;0;0;0;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;645;0;0;0;0;0;0;0;0;0;0;0;0;3314;2423;18105;0,465088;0,334351;-0,443726;0,689148
1;38;649;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;652;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;655;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;660;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;663;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;667;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;672;0,122169;-0,7705479;1,065343;-0,1385772;-0,7616675;1,031853;0,3962227;-0,1585066;0,8792552;-0,1652362;-0,1237648;0,9555744;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;676;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;682;0;0;0;0;0;0;0;0;0;0;0;0;3228;2070;18444;0,476624;0,326294;-0,448853;0,681763
1;38;688;0;0;0;0;0;0;0;0;0;0;0;0;3037;1938;18402;0,483582;0,322388;-0,451477;0,677002
1;38;693;0;0;0;0;0;0;0;0;0;0;0;0;3037;1938;18402;0,483582;0,322388;-0,451477;0,677002
1;38;697;0;0;0;0;0;0;0;0;0;0;0;0;3037;1938;18402;0,483582;0,322388;-0,451477;0,677002
1;38;701;0;0;0;0;0;0;0;0;0;0;0;0;2862;1684;18508;0,492981;0,317383;-0,454529;0,670471
1;38;706;0,1187222;-0,7732519;1,069024;-0,1369596;-0,7631591;1,033825;0,3984707;-0,1584059;0,8806785;-0,1624546;-0,1290816;0,9559762;2862;1684;18508;0,492981;0,317383;-0,454529;0,670471
1;38;710;0;0;0;0;0;0;0;0;0;0;0;0;2862;1684;18508;0,492981;0,317383;-0,454529;0,670471
